26,Journal of International Economics,1990,29,Issues 1–2,"Trade policy and market structure : Elhanan Helpman and Paul Krugman, (MIT Press, Cambridge, MA) pp. 191, $24.95",James R. Markusen,,,,,,
26,Journal of International Economics,1990,29,Issues 1–2,"Deregulation and globalization: Liberalizing international trade in air services : Daniel Kasper, (Ballinger, Lexington, MA, 1988) pp. 152, $26.95",Bernard M. Hoekman,,,,,,
26,Journal of International Economics,1990,29,Issues 1–2,"Global competition in financial services: Market structure, protection, and trade liberalization : Ingo Walter, (Ballinger, Lexington, MA, 1988) pp. 272, $29.95",Bernard M. Hoekman,,,,,,
26,Journal of International Economics,1990,29,Issues 1–2,"International trade in business services: Accounting, advertising, law, and management consulting : Thierry Noyelle and Anna Dutka, (Ballinger, Lexington, MA, 1988) pp. 184, $26.95",Bernard M. Hoekman,,,,,,
26,Journal of International Economics,1990,29,Issues 1–2,"International trade in construction, design, and engineering services : James Lee and David Walters, (Ballinger, Lexington, MA, 1988) pp. 240, $29.95",Bernard M. Hoekman,,,,,,
26,Journal of International Economics,1990,29,Issues 1–2,"International trade in films and television programs : Steven Wildman and Stephen Siwek, (Ballinger, Lexington, MA, 1988) pp. 240, $29.95",Bernard M. Hoekman,,,,,,
26,Journal of International Economics,1990,29,Issues 1–2,"International trade in ocean shipping services: The United States and World : Lawrence White, (Ballinger, Lexington, MA, 1988) pp. 144, $26.95",Bernard M. Hoekman,,,,,,
26,Journal of International Economics,1990,29,Issues 1–2,"When countries talk: International trade in telecommunications services : Jonathan Aronson and Peter Cowhey, (Ballinger, Lexington, MA, 1988) pp. 368, $29.95",Bernard M. Hoekman,,,,,,
26,Journal of International Economics,1990,29,Issues 1–2,"International trade in services: An overview and blueprint for negotiations : Geza Feketekuty, (Ballinger, Lexington, MA, 1988) pp. 240 $26.95",Bernard M. Hoekman,,,,,,
26,Journal of International Economics,1990,29,Issues 1–2,"U.S. trade deficit: Causes, consequences, and cures : Albert E. Burger, (Kluwer Academic Publishers, Boston, 1989) pp. 315, $52.50",Jaime Marquez,,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,Identifying the competition,James Levinsohn,Robert Feenstra,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,Structural adjustment to a terms of trade disturbance: The role of relative prices,Michael Gavin,,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,Domestic politics and the international coordination of fiscal policies,Guido Tabellini,,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,Real exchange rate effects of monetary shocks under fixed and flexible exchange rates,Reuven Glick,Clas Wihlborg,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,On the strategic choice between capital and labor mobility,Leonard K. Cheng,Kar-yiu Wong,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,Nonparametric exchange rate prediction?,Francis X. Diebold,James A. Nason,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,"Compositional effects of government spending in a two-country, two-sector production model",Steven N. Durlauf,Robert W. Staiger,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,Is price flexibility destabilizing?: Evidence for the open economy,Gordon Myers,William Scarth,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,Preferential tariffs and the �most favoured nation� principle: A note,Konstantine Gatsios,,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,Derationalizing tariffs with specialized intermediate inputs and differentiated final goods,James R. Markusen,,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,"The economics of 1992: The E.C. commission's assessment of the economic effects of completing the internal market : Michael Emerson, Michel Aujean, Michel Catinat, Philippe Goybet and Alexis Jacquemin, (Oxford University Press, 1988) pp. xv + 304,  �27.50 (cloth),  �12.95 (paper).",Gene M. Grossman,,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,"The political economy of protection : Arye L. Hillman, (Harwood Academic Publishers, Chur, 1989) pp. viii + 167, $43.00.",Edward John Ray,,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,"Trade policy in a changing world economy : Robert E. Baldwin, (Harvester Wheatsheaf, London, 1988) pp. xi + 273, $39.95.",Drusilla K. Brown,,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,"Explaining international production : John H. Dunning, (Unwin Hyman, London, 1989) pp. xvii + 378, $19.95.",Irving B. Kravis,,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,Editorial collaborators,,,,,,,
26,Journal of International Economics,1990,28,Issues 3–4,Index,,,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,Editorial Board,,,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,International monetary cooperation under tariff threats,Giorgio Basevi,Vincenzo Denicola�,Flavio Delbono,,,,
26,Journal of International Economics,1990,28,Issues 1–2,Managerial control of international firms and patterns of direct investment,Wilfred J. Ethier,Henrik Horn,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,Can a time-varying risk premium explain excess returns in the forward market for foreign exchange?,Graciela Kaminsky,Rodrigo Peruga,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,Tariffs and saving in a model with new generations,Charles Engel,Kenneth Kletzer,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,International R&amp;D competition and trade policy,Gerhard Clemenz,,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,Real and nominal exchange rates in the long run: An empirical investigation,Nelson C. Mark,,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,Residential investment and the current account,Kiminori Matsuyama,,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,An incentive compatible approach to the transfer pricing problem,Thomas J. Prusa,,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,International debt: An explanation of the commercial banks' lending behavior after 1982,Beatriz Armendariz De Aghion,,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,"Exchange-rate instability : Paul Krugman, (MIT Press, Cambridge, Mass., 1989) pp. ix+122, $12.95.",Niels Thygesen,,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,"The relative inefficiency of quotas : James E. Anderson, (MIT Press, Cambridge, Mass., 1988) pp. xiv+225, $25.00",Alasdair Smith,,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,"Exchange rates and inflation : Rudiger Dornbusch, (the MIT Press, Cambridge, Mass, 1988) pp x+475, $27.50.",M.June Flanders,,,,,,
26,Journal of International Economics,1990,28,Issues 1–2,"Changing trade patterns in manufactured goods: An econometric investigation, contributions to economic analysis series : Bela Balassa and Luc Bauwens, D.W. Jorgenson and J. Waelbroeck, eds. (North-Holland, Amsterdam, 1988) pp. xvii+202, $67.75.",Earl L. Grinols,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,"External debt, capital flight and political risk",Alberto Alesina,Guido Tabellini,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,Efficiency wages in a Ricardian model of international trade,Brian R. Copeland,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,Foreign-exchange rationing and employment in industrializing countries,John H. McDermott,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,Market power and exchange rate adjustment in the presence of quotas,Joshua Aizenman,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,Adverse incentives in the taxation of foreigners,Matthew B. Canzoneri,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,Oligopolistic competition and international trade: Quantity and quality restrictions,Satya P. Das,Shabtai Donnenfeld,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,Free trade equilibria to multi-country quota games,Dan Bernhardt,Alice Enders,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,"Intertemporal speculation, devaluation, and the �J-curve�",Stefan Gerlach,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,Choice between international capital and labor mobility for diversified economies,Katsuhiko Suzuki,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,Perspectives on �buy-outs� and the Ramaswami effect,Ronald W. Jones,Stephen T. Easton,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,A note on the symmetry between Lerner's case and Metzler's paradox,Pan-Long Tsai,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,"Japan in the world economy : Bela Balassa and Marcus Noland, (Institute for International Economics, 1988) pp. xii + 290, $14.95",Gary Saxonhouse,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,"The European Monetary System : Francesco Giavazzi, Stefano Micossi and Marcus Miller, eds., (Cambridge University Press, Cambridge, 1988) pp. xx + 424, $59.50",Nouriel Roubini,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,"A study of trade among countries, 1950 1980: An appraisal of the emerging pattern, contributions to economic analysis series : Harmon C. Thomas D.W. Jorgenson and J. Waelbroeck, eds. (North-Holland, Amsterdam, 1988) pp. xvi + 242, $67.75",Earl L. Grinols,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,"The dollar and the policy-performance-confidence mix : Essay No. 170, July 1988, Shafiqul Islam",,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,"The monetary approach to exchange rates: What now remains : Essay No. 171, October 1988, James Boughton",,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,"American �repirations� to Germany, 1919 1933: Implications for the Third-World debt crisis : Study No. 61, July 1988, Stephen A. Shucker",,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,"Devaluation, external balance and macroeconomic performance: A look at the numbers : Study No. 63, August 1988, Steven B. Kamin",,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,"Spending, taxes and deficits: International-intertemporal approach : Study No. 63, December 1988, Jacob A. Frenkel and Assaf Razin",,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,Obstacles to international macroeconomic policy coordination,Hali J. Edison,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,Editorial collaborators,,,,,,,
26,Journal of International Economics,1989,27,Issues 3–4,Index,,,,,,,
26,Journal of International Economics,1989,27,Issues 1–2,Editorial Board,,,,,,,
26,Journal of International Economics,1989,27,Issues 1–2,Optimal portfolio choice and the collapse of a fixed-exchange rate regime,Alessandro Penati,George Pennacchi,,,,,
26,Journal of International Economics,1989,27,Issues 1–2,Symmetric pass-through of tariffs and exchange rates under imperfect competition: An empirical test,Robert C. Feenstra,,,,,,
26,Journal of International Economics,1989,27,Issues 1–2,Product differentiation and the treatment of foreign trade in computable general equilibrium models of small economies,Jaime de Melo,Sherman Robinson,,,,,
26,Journal of International Economics,1989,27,Issues 1–2,The role of export subsidies when product quality is unknown,Kyle Bagwell,Robert W. Staiger,,,,,
26,Journal of International Economics,1989,27,Issues 1–2,"Tariffs, interest rates, and the trade balance in the world economy",Grant W. Gardner,Kent P. Kimbrough,,,,,
26,Journal of International Economics,1989,27,Issues 1–2,Financial policy and speculative runs with a crawling peg: Argentina 1979 1981,Robert E. Cumby,Sweder Van Wijnbergen,,,,,
26,Journal of International Economics,1989,27,Issues 1–2,Strategic trade policy when firms can invest abroad: When are tariffs and quotas equivalent?,James A. Levinsohn,,,,,,
26,Journal of International Economics,1989,27,Issues 1–2,The effects of customs unions on the pattern and terms of trade in a Ricardian model with a continuum of goods,Dennis R. Appleyard,Patrick J. Conway,Alfred J. Field Jr.,,,,
26,Journal of International Economics,1989,27,Issues 1–2,Bank runs in open economies and the international transmission of panics,Peter M. Garber,Vittorio U. Grilli,,,,,
