30,Journal of Public Economics,2012,96,Issues 11–12,International taxation and multinational firm location decisions,Salvador Barrios,Harry Huizinga,Luc Laeven,Gaa�tan Nicoda�me,,,
30,Journal of Public Economics,2012,96,Issues 11–12,The case for presenteeism � Evidence from Norway's sickness insurance program,Simen Markussen,Arnstein Mykletun,Knut Ra�ed,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,The demand for enhanced annuities,Petra Steinorth,,,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Car notches: Strategic automaker responses to fuel economy policy,James M. Sallee,Joel Slemrod,,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Teaching new markets old tricks: The effects of subsidized investment on low-income neighborhoods,Matthew Freedman,,,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Migration of skilled workers: Policy interaction between host and source countries,Slobodan Djaji�,Michael S. Michael,Alexandra Vinogradova,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Estimating the permanent income elasticity of government expenditures: Evidence on Wagner's law based on oil price shocks,Markus Brackner,Alberto Chong,Mark Gradstein,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Gun for hire: Delegated enforcement and peer punishment in public goods provision,James Andreoni,Laura K. Gee,,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Are rules-based government programs shielded from special-interest politics? Evidence from revenue-sharing transfers in Brazil,Stephan Litschig,,,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Introduction,Julie Cullen,Rafael Gordon,,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Reassessment of the Tiebout model,Robin Boadway,Jean-Franaois Tremblay,,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,The rise of the states: U.S. fiscal decentralization in the postwar period,Katherine Baicker,Jeffrey Clemens,Monica Singhal,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Growing state federal conflicts in environmental policy: The role of market-based regulation,Roberton C. Williams III,,,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Income redistribution in a Federal system of governments,Roger H. Gordon,Julie Berry Cullen,,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Reprint of: The insurance value of state tax-and-transfer programs,Hilary W. Hoynes,Erzo F.P. Luttmer,,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,Tiebout sorting and neighborhood stratification,Patrick Bayer,Robert McMillan,,,,,
30,Journal of Public Economics,2012,96,Issues 11–12,"Suburbanization, demographic change and the consequences for school finance",David N. Figlio,Deborah Fletcher,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Editorial Board,,,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Rank as an inherent incentive: Evidence from a field experiment,Anh Tran,Richard Zeckhauser,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Redistribution and the notion of social status,Ennio Bilancini,Leonardo Boncinelli,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,The private provision of excludable public goods: An inefficiency result,Tore Ellingsen,Elena Paltseva,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,The influence of financial status on the effectiveness of environmental enforcement,Dietrich Earnhart,Kathleen Segerson,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,International Environmental Agreements with mixed strategies and investment,Fuhai Hong,Larry Karp,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,How low business tax rates attract MNE activity: Municipality-level evidence from Germany,Sascha O. Becker,Peter H. Egger,Valeria Merlo,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Corrupting learning: Evidence from missing federal education funds in Brazil,Claudio Ferraz,Frederico Finan,Diana B. Moreira,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,"Optimal taxation, critical-level utilitarianism and economic growth",Luca Spataro,Thomas I. Renstra�m,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Optimal minimum wage policy in competitive labor markets,David Lee,Emmanuel Saez,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Do health plans risk-select? An audit study on Germany's Social Health Insurance,Sebastian Bauhoff,,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,"The distribution of lifetime Medicare benefits, taxes and premiums: Evidence from individual level data",Andrew J. Rettenmaier,,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Does immigration affect public education expenditures? Quasi-experimental evidence,Biagio Speciale,,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Natural disasters in a two-sector model of endogenous growth,Masako Ikefuji,Ryo Horii,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Normative conflict and feuds: The limits of self-enforcement,Nikos Nikiforakis,Charles N. Noussair,Tom Wilkening,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,"Individual evolutionary learning, other-regarding preferences, and the voluntary contributions mechanism",Jasmina Arifovic,John Ledyard,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Evaluating the efficiency and equity of federal fiscal equalization,David Albouy,,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,The distributional effects of pollution regulations: Do renters fully pay for cleaner air?,Corbett A. Grainger,,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,On the desirability of taxing capital income in optimal social insurance,Bas Jacobs,Dirk Schindler,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Valuing public goods using happiness data: The case of air quality,Arik Levinson,,,,,,
30,Journal of Public Economics,2012,96,Issues 9–10,Do unemployed workers benefit from enterprise zones? The French experience,Laurent Gobillon,Thierry Magnac,Harris Selod,,,,
30,Journal of Public Economics,2012,96,Issues 7–8,Editorial Board,,,,,,,
30,Journal of Public Economics,2012,96,Issues 7–8,The impact of an adult education voucher program: Evidence from a randomized field experiment,Guido Schwerdt,Dolores Messer,Ludger Woessmann,Stefan C. Wolter,,,
30,Journal of Public Economics,2012,96,Issues 7–8,Tax competition among local governments: Evidence from a property tax reform in Finland,Teemu Lyytika�inen,,,,,,
30,Journal of Public Economics,2012,96,Issues 7–8,Are tax-financed contributions to a public good completely crowded-out? Experimental evidence,Timothy J. Gronberg,R. Andrew Luccasen III,Theodore L. Turocy,John B. Van Huyck,,,
30,Journal of Public Economics,2012,96,Issues 7–8,"Mobility, housing markets, and schools: Estimating the effects of inter-district choice programs",Eric J. Brunner,Sung-Woo Cho,Randall Reback,,,,
30,Journal of Public Economics,2012,96,Issues 7–8,"Consumption, retirement and social security: Evaluating the efficiency of reform that encourages longer careers",John Laitner,Dan Silverman,,,,,
30,Journal of Public Economics,2012,96,Issues 7–8,Microfoundations of social capital,Christian Tha�ni,Jean-Robert Tyran,Erik Wengstra�m,,,,
30,Journal of Public Economics,2012,96,Issues 7–8,Publisher's note,,,,,,,
30,Journal of Public Economics,2012,96,Issues 5–6,Editorial Board,,,,,,,
30,Journal of Public Economics,2012,96,Issues 5–6,School competition and teacher labor markets: Evidence from charter school entry in North Carolina,C. Kirabo Jackson,,,,,,
30,Journal of Public Economics,2012,96,Issues 5–6,Fiscal federalism and interjurisdictional externalities: New results and an application to US Air pollution,H. Spencer Banzhaf,B. Andrew Chupp,,,,,
30,Journal of Public Economics,2012,96,Issues 5–6,Policy effects in hyperbolic vs. exponential models of consumption and retirement,Alan L. Gustman,Thomas L. Steinmeier,,,,,
30,Journal of Public Economics,2012,96,Issues 5–6,Intergenerational top income mobility in Sweden: Capitalist dynasties in the land of equal opportunity?,Anders Bja�rklund,Jesper Roine,Daniel Waldenstra�m,,,,
30,Journal of Public Economics,2012,96,Issues 5–6,The tax evasion social multiplier: Evidence from Italy,Roberto Galbiati,Giulio Zanella,,,,,
30,Journal of Public Economics,2012,96,Issues 5–6,Workers' compensation and consumption smoothing,Erin Todd Bronchetti,,,,,,
30,Journal of Public Economics,2012,96,Issues 5–6,Optimal unemployment insurance for older workers,Jean-Olivier Hairault,Franaois Langot,Sa�bastien Ma�nard,Thepthida Sopraseuth,,,
30,Journal of Public Economics,2012,96,Issues 5–6,A welfare measure of offset effects in health insurance,Jacob Glazer,Thomas G. McGuire,,,,,
30,Journal of Public Economics,2012,96,Issues 5–6,The option to wait in collective decisions and optimal majority rules,Matthias Messner,Mattias K. Polborn,,,,,
30,Journal of Public Economics,2012,96,Issues 5–6,Will you civil union me? Taxation and civil unions in France,Marion Leturcq,,,,,,
30,Journal of Public Economics,2012,96,Issues 5–6,Reality versus propaganda in the formation of beliefs about privatization,Rafael Di Tella,Sebastian Galiani,Ernesto Schargrodsky,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,Editorial Board,,,,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,The intergenerational conflict over the provision of public education,Dennis Epple,Richard Romano,Holger Sieg,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,Does the size of the legislature affect the size of government? Evidence from two natural experiments,Per Pettersson-Lidbom,,,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,Automatic stabilizers and economic crisis: US vs. Europe,Mathias Dolls,Clemens Fuest,Andreas Peichl,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,Vertical tax competition and consumption externalities in a federation with lobbying,Alejandro Esteller-Mora�,Umberto Galmarini,Leonzio Rizzo,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,"Disability policy and the labor market: Evidence from a natural experiment in Canada, 1998 2006",Michele Campolieti,Chris Riddell,,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,The design of the university system,Gianni De Fraja,Paola Valbonesi,,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,Signaling and indirect taxation,Tom Truyts,,,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,Sequential voting in large elections with multiple candidates,Patrick Hummel,,,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,The tradeoff of the commons,R. Preston McAfee,Alan D. Miller,,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,The struggle for Palestinian hearts and minds: Violence and public opinion in the Second Intifada,David A. Jaeger,Esteban F. Klor,Sami H. Miaari,M. Daniele Paserman,,,
30,Journal of Public Economics,2012,96,Issues 3–4,Pay-to-play politics: Informational lobbying and contribution limits when money buys access,Christopher Cotton,,,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,Are women pawns in the political game? Evidence from elections to the Spanish Senate,Berta Esteve-Volart,Manuel Bagues,,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,Optimal fiscal barriers to international economic integration in the presence of tax havens,Niels Johannesen,,,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,The quantity and quality of teachers: Dynamics of the trade-off,Gregory Gilpin,Michael Kaganovich,,,,,
30,Journal of Public Economics,2012,96,Issues 3–4,Corrigendum to Should we tax or cap political contributions? A lobbying model with policy favors and access [Journal of Public Economics (Volume 93/7 8 � pages 831 842)],Christopher Cotton,,,,,,
30,Journal of Public Economics,2012,96,Issues 1–2,Editorial Board,,,,,,,
30,Journal of Public Economics,2012,96,Issues 1–2,Majority voting and the welfare implications of tax avoidance,Christian Traxler,,,,,,
30,Journal of Public Economics,2012,96,Issues 1–2,"Lobbying, political competition, and local land supply: Recent evidence from Spain",Albert Sola�-Olla�,Elisabet Viladecans-Marsal,,,,,
30,Journal of Public Economics,2012,96,Issues 1–2,Incumbency advantage and political campaign spending limits,Ivan Pastine,Tuvana Pastine,,,,,
30,Journal of Public Economics,2012,96,Issues 1–2,Torture in counterterrorism: Agency incentives and slippery slopes,Hugo M. Mialon,Sue H. Mialon,Maxwell B. Stinchcombe,,,,
30,Journal of Public Economics,2012,96,Issues 1–2,Sunday liquor laws and crime,Paul Heaton,,,,,,
30,Journal of Public Economics,2012,96,Issues 1–2,Secessionism and minority protection in an uncertain world,Vincent Anesi,,,,,,
30,Journal of Public Economics,2012,96,Issues 1–2,"Too much coal, too little oil",Frederick van der Ploeg,Cees Withagen,,,,,
30,Journal of Public Economics,2012,96,Issues 1–2,"Independent auditors, bias, and political agency",Patrick L. Warren,,,,,,
30,Journal of Public Economics,2012,96,Issues 1–2,Nonparametric structural estimation of labor supply in the presence of censoring,Che-Yuan Liang,,,,,,
30,Journal of Public Economics,2012,96,Issues 1–2,Testing for asymmetric information in the viager market,Philippe Fa�vrier,Laurent Linnemer,Michael Visser,,,,
